,0,1,2,3,4,5
2102.0,0.2709246759644733,0.7625507428248012,0.6895731375994145,0.32666773382025943,0.25125196368094765,0.7991060594864914
2103.0,0.279685463466358,-0.6689337319136891,0.7966644900940466,0.3346897606338915,0.5581763612409794,0.14895000532753422
2104.0,0.8789809503700117,0.3202465200756232,0.5409913020652982,0.5329518390422412,0.5046381780047642,0.2546911217561355
2105.0,0.6287256252343271,0.7387079498253235,0.7676408448358336,0.7339555352345194,0.6983367526302433,0.6297288486887873
2106.0,0.8579102559464724,0.6559413654807738,0.07255990680693329,0.37501013580949444,0.7570331942777538,0.266277207516574
2107.0,-0.16808843112568478,0.5534185666714101,-0.20687649180461745,-0.10686582990732607,0.09503338819553102,0.09797310475122806
2108.0,0.4072948853613225,0.7245007266325004,0.5287887839500449,0.7828371606169343,0.42549186517224025,0.9410117824708282
2109.0,0.6471945150670484,0.778737600757234,0.601578151648905,0.15573554010750862,0.481978671856952,0.7558511083038345
2110.0,0.4034226387571019,0.6037219701102207,0.7413969381608774,0.5941128996513274,-0.24953354148026344,0.3974027566112357
2111.0,-0.1474300385979372,-0.332437851876969,0.066830497349172,0.5168387939654936,0.3353584753476466,0.08618730997466474
2112.0,0.02342853591755539,0.07860675289200224,0.1757308279926939,0.1831986054479537,0.007814481812643216,0.002694177588054819
2113.0,0.6236483485386849,0.5227016880738024,0.5659283819809321,0.5859589291453967,0.7268437127408911,0.6627079340567793
2114.0,0.5778021752915643,0.6703348775789446,0.6830401076407943,0.5065417376529402,0.6076795254256014,0.6874261107517746
2115.0,0.6511900018129395,0.6694059572022674,0.44095403514564185,0.4498409706459324,0.6705482998092385,0.6067257165787436
2116.0,0.6067793571264359,0.04544157744803142,0.19001026532246454,0.5362985999825001,0.655997810637029,0.8319360119867927
2117.0,-0.046632795599092496,-0.03948901784913045,0.09131106832743863,0.5298742754162741,0.261462629713497,-0.008235050624248022
2118.0,0.4704871719803713,0.6831868267547091,0.6430560007864641,0.684915011614046,0.8146665739980877,0.6636390854084071
2119.0,0.38951143651534204,0.6596417967064127,0.8041738261627043,0.6542763166861434,0.6247112371157109,-0.028463316214086817
2120.0,0.9089783630131094,0.16074321449939497,0.6805071349569449,0.7644333393037283,0.5970655318681717,0.2424090515757064
2121.0,-0.27328347656655444,0.988517340185099,-0.4106407553111754,0.877467498132341,1.1997835472945904,0.19030705627038588
2122.0,0.6522728747065738,0.2643785332168168,1.0940793963028201,0.21579702931806205,0.5578040934152626,0.2747078565761615
2123.0,0.5356303092374177,0.655381790798577,0.798141702702225,0.6368853966474306,0.5296470740540464,0.7010209607859437
2124.0,0.7414795313897771,1.128694662348334,0.8486961692095523,0.4151463262630729,0.3121892293125796,0.13959257748196283
2125.0,0.5502657265764014,0.563793552549108,0.6423881365034223,0.48723687705813135,0.7115201644095607,0.8102699328671829
2126.0,0.6468646561495678,0.5627642060251709,0.4264292219274116,0.6208914035178775,0.7717964954053137,0.6185585076863558
2127.0,0.6708510478359276,0.6627911124262398,0.3276872751591838,0.3589515380441466,0.653538713396019,0.5835131499907478
2128.0,0.7565298542321276,0.8953577967266382,-0.26037420062963273,0.518130954524313,0.7270111641986903,0.1312147421831893
2129.0,0.6820397289388465,0.9570850921163779,0.03201921574991563,0.21768564213812427,0.7865631230088815,0.5140554137975788
2130.0,1.0036166343341535,0.039531740391310986,0.6828494686547045,0.7383024291651148,0.5584329008334609,0.46846252945651895
2131.0,0.23825267408768902,0.003456556538048159,0.676470274880921,0.8795922569590422,0.5976348306800205,0.6698481829992617
2132.0,0.6820418597408501,0.6546359305018901,0.20004061356146735,0.585598644818546,0.8448381649080394,0.5295842776333358
2133.0,0.827324353437539,0.7103951208919821,-0.34711662544414157,0.8942442898574839,0.2792932610273955,0.4655669476358925
2134.0,0.5263919991315777,0.8860134806775966,0.6835039576109357,0.23320880663340832,0.5135176415961547,0.6216892406352594
2135.0,0.2153246964642457,0.31210061854304927,0.5583935543869744,0.9247454451037611,1.108017212987293,0.5936599420735111
2136.0,0.823325227946627,0.47391658965838557,0.3022274878382019,0.6612943504888581,0.3194161843801672,0.7982005273593038
2137.0,0.6971963554767454,0.8446830534878593,0.6642810513559813,0.42114554494353096,0.4027292795952644,0.8065133825912608
2138.0,0.30744250031798415,0.651727039037417,0.13932953700221198,0.7713109887999291,0.6502082733192598,0.9019154638609678
2139.0,0.7590728555336849,1.0403663444452007,0.002716057110950247,-0.07629466682288025,0.1525522123506183,0.09045582513996772
2140.0,0.8523285133727917,0.2614329618364811,0.6141292988712774,1.006535649953894,0.8577717615984527,0.30400587647300725
2141.0,0.846816618948669,0.20484716725331956,0.8085479589231974,0.17457348882942844,0.8847938850572657,0.8875643806700435
2142.0,1.0015650299236225,0.29705783711502715,0.5888872013228316,0.25615459873023655,0.4759381542747829,0.20777004559167322
2143.0,0.6524154304767165,0.22960373704311057,0.5775931615617517,0.9423840204959872,0.46362184281305635,0.41513943273799847
2144.0,0.6696544425698996,0.18048757395336767,0.6107903758781972,1.0929245536600636,0.8533615889334291,0.5910896502142721
2145.0,0.47219411496853686,0.43836294946204024,-0.034733080223139375,0.8515877416098476,0.4945502585039358,0.47968353161574556
2146.0,0.5258620089318591,0.562535229296954,0.6773412067425643,0.5299788908058729,0.4432021213871077,0.7227532270931526
2147.0,0.4599779503514005,1.6260348906604765,0.4692396481106814,0.7772122369746307,0.8108224556266462,0.39879278597391093
2148.0,-0.03726114884592988,0.05058878685095347,-0.15738358444876943,0.04359836512635434,-0.05678559112069898,0.10343676147610589
2149.0,-0.09900654913478393,-0.024764304571727833,0.15417289518388239,-0.009977243262529224,-0.07292969355105224,0.01081668564292712
2150.0,0.5414344144501414,0.8927316214362296,0.691657372123668,0.8972976904646704,0.3779317457757016,0.6876779748555749
2151.0,0.9714589882698493,0.4837065845341674,0.750813506868386,0.42327944627144903,0.3701120307676947,0.5397712839803627
2152.0,0.38825922328798324,0.2283800973811356,-0.02652324597586603,0.11377333436869555,0.0026375259563827234,0.7409421312956985
2153.0,0.15100462637521664,0.760568982500252,0.6196385664292168,0.5431968812097603,-0.08556723251433741,0.04587536851069553
2154.0,0.8689615851163629,0.17828056521024957,0.9949788242838749,0.6947221827436608,1.3442350511692434,0.10244048884810715
2155.0,0.7317593730840543,0.55097394949592,0.26412230087595095,0.7352630129881065,0.4635931535799989,0.6854748207687106
2156.0,0.6492880627234616,0.7542167761409307,0.8054642617323361,0.7980872548096541,0.9178259071670102,0.6295554663092865
2157.0,0.05045259058045014,0.012427309108093379,0.035332412024501623,0.025551704166095368,-0.02469819537820281,0.011284055328769582
2158.0,0.709963245870646,0.7817657335928717,0.15450122852357379,0.4055306751809225,0.8172385639167824,0.4919645281476382
2159.0,0.011734677684102612,-0.14324498529814036,0.086489427273672,0.15761266193960805,0.02978803561517666,-0.0016173286877142381
2160.0,0.5506104920586099,0.9059168907126292,0.5605373616846634,0.3457102403251402,0.5643190767683166,0.6810762768199574
2161.0,0.5828563108449156,0.643440950433037,0.688984170327101,0.3114116022925769,0.5303876911786461,0.5846645604389432
2162.0,0.6007968300084748,1.18127149167702,-0.14026166059379994,0.3149437962112662,0.48548660540441735,0.24533454079250197
2163.0,0.2884650917752688,0.643486849511415,0.6030384273905659,0.5423048386213319,0.4392128447131732,0.8355458742914413
2164.0,0.3430831096231505,-0.2604314528729721,0.06084925648791608,0.2423168740891467,-0.0592238158293248,-0.022062912211497306
2165.0,0.5187225476338387,0.6795880410620955,0.4968873216290563,0.8107217924089783,-0.05985490793698693,0.13837421248333853
2166.0,-0.09477517099955157,-0.16289846513988043,0.030454596607254237,0.26539182011303386,0.18548864155086137,0.008129393884966897
2167.0,0.4519192507348379,0.13160302721940104,0.470834527009231,0.20995958354419525,0.22906120213171233,0.19538467180452668
2168.0,-0.5336404980293123,0.12104833695532621,0.16583816972545154,-0.07949932530976571,0.0376783717402174,0.06302398596009019
2169.0,0.1465938341826916,0.12981461036253492,0.1342641915329335,0.991975341595652,0.5152011801269152,0.5737345031544845
2170.0,0.7233395225833826,0.3053330183544602,0.155370982780676,0.13902437864629613,0.5104169100476494,0.7871868304266988
2171.0,-0.28660318019979636,0.08419456829581572,0.3446758323029915,-0.2298443195555891,-0.11461948968829175,0.008617389101532551
2172.0,0.5992850799063709,0.6638370869693375,0.29038086283001474,0.5884861908036882,0.7580078515368296,0.5254135309450155
2173.0,0.33849272522354795,0.03048883234843168,0.548996868795219,0.6524841316351351,0.45467408422398486,1.2377258522629095
2174.0,0.07530546314102865,-0.07166726497951949,0.12231882803178122,-0.021830728041001283,0.2268750689157297,-0.17861508633777864
2175.0,-0.3048257305486339,-0.13272355675977718,1.1300919553819797,-0.4874481876474315,0.34271407826525335,0.11653671416137036
2176.0,0.5486377966771067,0.5737502603131305,0.6909305593898302,0.4935155921887279,0.4367461871524657,0.6972551396897698
2177.0,-0.025112452606574014,-0.014106471316548798,0.19919940377088033,-0.0948768503413452,-0.09769446946500128,0.07734646557846864
2178.0,0.2690864608784347,1.0585630594099944,-0.22583365530723182,0.3427920230896755,0.030994015032479158,0.5108306257058575
2179.0,1.0305503706944306,0.45581376323721695,0.4114657077998194,0.6346339589294041,0.465418554130824,0.8844225034082581
2180.0,0.6953847719218479,0.5807726299078785,-0.00032736658164749096,0.8843073691705627,0.23771373097616627,1.0687831297992543
2181.0,0.5839562292274467,0.6472839872645265,0.5659958853288424,0.4238976416760824,0.6301036325941128,0.4497060079128799
2182.0,0.7826399703218616,0.5230192373636994,0.18346276756096794,0.8043773830576969,0.3025769552842683,1.1046259104911889
2183.0,0.02579515827983872,-0.21525105008269785,0.19680768072926286,0.24403269095407268,-0.1677984783166027,-0.14172260731575356
2184.0,0.46521608761450733,0.4493877176655533,0.42012226076532094,0.985070400482126,0.3928139321189307,-0.03737121093316521
2185.0,0.4673742895603921,0.8422762951049836,0.6449327795468849,0.7074052313635197,0.43872928741213985,0.5785496944060327
2186.0,0.5600089340583626,0.4682009936092062,0.7660582180887464,0.74444876422561,0.5664298338337312,0.6910997620505955
2187.0,0.38415254736174653,0.23142608430753478,0.002257946588479476,0.40536428396727614,0.17536445281162671,0.8150963443998707
2188.0,-0.014286766557200027,-0.018138506466099914,-0.11769816852496738,0.03447385669652181,0.05081419391720332,0.013546460508725409
2189.0,0.3385411071189449,0.4220609365461333,0.7079591351508616,0.7645942935845307,0.8942033674283415,0.5787497944506103
2190.0,0.3820625192874324,0.359088447289492,0.9187256824162143,1.3663525063576218,0.22855183002647747,0.49214292906208934
2191.0,0.43174291154930006,0.44151087701837133,0.7418546336882039,0.68289700694854,0.7896447930023061,0.5802365042294264
2192.0,0.7419169526590705,0.4237688396195828,0.2207135056429794,0.9815322039761984,0.42012640482410724,0.6193258425613793
2193.0,0.06779882856658014,0.36513667735248323,-0.24016958385922077,-0.6700853148752456,0.03897091095515738,0.06803346213862968
2194.0,0.34384378479053423,-0.5565607885180246,0.5694248921055974,0.3542317907849885,0.22630778787306693,-0.248707045546387
2195.0,0.5728894929294258,0.6981644339460185,0.649755147829881,0.7019537049434711,0.805870458887388,0.8468457643372698
2196.0,0.2872094742201662,1.051048045618612,0.5389603066858515,0.5492332285329325,0.563699451870431,0.21877698736773374
2197.0,0.4900689887868696,0.5884640508102505,0.7442506740565074,0.5672508519619491,0.4818030872578919,0.6993607448150153
2198.0,0.6229662774859506,0.644651865230137,0.6769701676944133,0.33035231405229437,0.5511386508189284,0.7070331763645411
2199.0,0.5396942323084674,0.6980953269031761,0.401803194578928,0.47166413812922137,0.5590941275998255,0.6696987225519321
2200.0,0.5103114278772436,0.7816449118772998,0.6766612850003317,0.7253573545903985,0.5735830209651633,0.6202908574012006
2201.0,0.3527453445631393,0.7707100877957959,0.8923692219630258,0.23070194686563011,0.3135963184020206,0.7620373503410656
2202.0,0.5871523086792038,0.3817644408233309,0.42615523794795857,0.6305786494350468,0.5735167093884833,0.6594594983336187
2203.0,0.5189716027792151,0.23524028986593695,0.9268103940550222,0.7503630254402478,0.3767025374207624,0.7776462387527381
2204.0,0.6187841198410042,-0.028602550607388824,0.334997298834622,0.4325616779081086,0.2577558001170207,0.5727701786585382
2205.0,0.020614906492810923,-0.051008600417883895,-0.2310479251870926,-0.16072404996883463,0.009268626863579101,0.024064878415114
2206.0,0.5393438733472437,0.4479186428215109,0.5405652230058922,0.5500126125810566,0.0827749713623062,0.22062833346284869
2207.0,0.9829771754983878,0.31584361873678046,0.4998500712966613,0.792416780817732,0.7174940949279195,0.7937761509295661
2208.0,0.11141419595502884,-0.014089585818641294,0.31758913356846097,-0.24717072293706183,-0.1192491940713307,0.20230605716308764
2209.0,0.27692271244183647,0.8136050267792555,0.2765436918789097,0.49842926382397074,0.5599187372900221,0.4703758643142702
2210.0,0.25986088698140714,0.6709204911963494,0.8589354538851806,0.3456891094080107,0.4156123789300015,0.6707507047427269
2211.0,-0.26980980746168837,-0.11169360439882406,0.7771654431452392,-0.2909302143887199,0.19451231429684454,0.39403752179275886
2212.0,0.7196781051261798,0.5628618557946676,0.4281907225080518,0.6631160733637428,0.29854558071504944,0.1610690024398557
2213.0,0.6135616799014391,0.9621495541575436,0.6868199023633085,0.5810716957984582,0.7016762801648968,0.5356473685714688
2214.0,1.2246502770366687,0.5912213314222948,0.5664129960889303,1.0642775852109718,0.7001715337802707,0.8443163350567457
2215.0,0.907555873980793,0.2646005425438159,1.2718158798766563,0.6201749321942637,0.5450198403295307,0.3986170809183588
2216.0,-0.15343753799340615,0.31588147480596246,0.01837623377489856,0.13418246964814265,0.14722739239574564,0.1375774035222556
2217.0,0.4600213875624492,-0.12590498341944664,0.09439007682113358,-0.12128944640268195,0.46578987022780655,-0.3026400067777533
2218.0,0.6022271960374332,0.19022137086524057,0.3654152209574941,0.42173359815571343,0.4000694374947078,0.41829445144172334
2219.0,0.7057392348852718,0.4526038101930679,0.7059167115351869,0.5897593443486309,0.6105985287957794,0.5534708966922539
2220.0,0.37502851228857015,0.6359506728764236,0.09360263156540277,0.8833288411306841,0.6077352682003335,0.27099614566149444
2221.0,0.4685321939676036,0.6809736943786261,0.6072894426391472,0.6730645132855555,0.6209905988698353,0.7756149140006973
2222.0,0.6297896915343534,1.0391332558958961,0.5882121516122012,0.5126524760066994,0.6578030856182133,0.7456555219405526
2223.0,-0.05658088096788907,-0.042266317064301,-0.0027275201672230446,0.08890191280467036,0.07341802612814038,-0.02270258389087021
2224.0,0.8693613659596686,0.4524307960548547,0.37686876343405096,0.7998885621828017,0.4720033368918312,0.766341657869467
2225.0,-0.1743573361260694,-0.06151491798409691,0.32093140251729685,0.4420319118250397,-0.013848528346537535,0.14228287526507102
2226.0,0.42985402976142434,-0.3300404844938618,-0.11065242835843453,0.4615433906772153,-0.3351141652544037,0.2065516471642902
2227.0,0.3163727815081169,0.17463494016665468,0.2077566597183812,0.3930548743679912,-0.016626893809706837,0.16129983523352578
2228.0,0.11437134829102462,-0.04855230670584041,-0.050493691609939086,0.05683912085354217,0.11055474931594406,-0.14154373879038326
2229.0,-0.36018704632862425,-0.025798037222842622,0.17374531876472787,0.09608382727048925,-0.25021133300074133,0.436259809372971
2230.0,0.04419770417176171,-0.1285590115425024,0.5139661062041928,-0.17969192889306626,0.0015984125297776141,0.17785929837159994
2231.0,0.4988708675566823,0.4369313208772371,0.4349408093576481,0.9487289854166582,0.3510435188206292,0.3934931460649088
2232.0,0.6925454614296195,0.1821344542572348,0.399348377018863,0.8120411796492166,0.47516027112120474,0.7107361036345726
2233.0,-0.16120826548585393,-0.3633068960761852,0.45705809442522466,0.29216130649335775,0.19454336685145676,0.5561650466748062
2234.0,0.5830434275550491,0.5352663970229085,0.5249740254601574,0.6409887337657406,0.4321775818499375,0.7627888412879902
2235.0,0.6974406738954337,0.8443840233093075,0.32937260815382013,0.9202168005169884,0.958195765225582,0.7835839167728781
2236.0,-0.13648916811460488,-0.3080882000057883,0.2755238099807467,0.2834075932601331,0.4098672203803225,0.46826992354005237
2237.0,0.08993214644013349,0.20778256879243023,0.1979363275684721,0.07686246685144424,0.25674663397957465,-0.06387924314954072
2238.0,0.5069496185039324,0.7729865130703908,0.655428185819395,0.731161657168968,0.5907388263294348,0.6817430738506266
2239.0,0.21417994673230975,0.04456706517032422,0.3216125989187274,0.2793750079455342,-0.06795675776597612,0.12655654575445419
2240.0,0.44264173365612725,0.42177722178446286,-0.12093873831899965,0.05599230599468661,0.709779467106042,0.8221707460430707
2241.0,0.29555577128679483,0.40839904473706407,0.7697223160907145,0.5028133735709173,0.7433219082335625,0.5197854968552128
2242.0,0.6223523749535269,0.7143403276727273,0.7642808635124982,0.48197044735232364,0.5720125211130542,0.6252253948074328
2243.0,0.5709041826527841,0.1769006554311176,0.2780964951052048,0.14917397415253056,-0.2589749896874387,0.3481426975367001
2244.0,-0.36713551100766484,-0.2863461764534191,0.3718914452240245,0.21754900635100574,1.0614064050501886,0.21202118455179375
2245.0,0.43966181895043555,0.45996989180295317,0.2399750013285369,0.15149988884250587,0.5502319596492398,-0.1546536316095629
2246.0,0.040667625514324436,-0.12710011270600172,-0.17646100993899128,0.035182580266188465,0.06961633187392365,-0.03230432268447536
2247.0,0.6860637784008414,0.2183599131866239,0.480414100297006,0.9907592118277356,0.9468479230674802,0.6213779208274953
2248.0,0.5427134976498613,0.7402097749958352,0.6509000331722046,0.5188990247391501,0.6772007997382797,0.6442451042978274
2249.0,0.3301563129049043,0.5692029432398005,0.5274630806183387,0.6616314088950809,0.6647124899240658,0.8033213275967482
2250.0,0.23736132930565373,0.8354553539426735,0.4275949988593486,0.342684968796617,0.7811725773537931,0.45292701472816166
2251.0,0.17286783296479494,0.10604578281699985,0.7963226151990356,1.102941571261164,0.13197184166786105,0.47403153940982773
2252.0,0.4488925657323744,0.13864325765947502,0.24972392038960106,0.8481530180335122,0.23003379411001265,0.5962824545101457
2253.0,0.6033242171102715,0.7131976096461174,0.7042826206007629,0.48274079465377345,0.5587611322765231,0.6269549400369939
2254.0,0.3525255600165579,0.20478263280042058,0.5422804844313956,0.175532693431321,0.605206759219131,0.8051934265352073
2255.0,0.9158094807844549,0.33047212998484077,0.5187758988893955,0.4054551001339942,0.4366775052537861,0.30604885346135774
2256.0,0.2925878035605911,0.5377193734062652,0.884013269665521,0.512488971565725,0.5657105914674836,0.6291686952724176
2257.0,0.5287766083593033,0.738434916801425,0.6318251412461436,0.6057088996649104,0.5552140680544341,0.6492945004947168
2258.0,0.12367837909429,0.5815830445782186,0.8654123364000498,0.5279457451478241,0.6226537060118594,0.5225723316338101
2259.0,-0.29131447954756484,-0.11610197985873667,0.5397884258242411,-0.17588284915426514,0.5814840389951377,0.47889003082696197
2260.0,0.6996611499403543,0.22639430211300907,0.8039927379395014,0.7389866120154982,0.5596470155672836,0.5705281739408531
2261.0,-0.1410275615323307,-0.14218653753184712,0.21304990108455368,0.11872565199257477,0.10724829588358699,0.2298448766279367
2262.0,-0.04341510220455588,0.09597951582057365,0.6178530648487508,0.2868621363670531,0.21749875608238417,-0.013857621432986597
2263.0,0.5323537845491231,0.751005269423376,0.23337273386137727,0.47313506361763,0.7153340257449345,0.710374891479462
2264.0,-0.4879888594317811,0.7016044874346239,0.589453570290991,0.9118838462485737,0.06380964488612564,0.1774998193801077
2265.0,0.6850249500971561,0.44143217123887996,0.6069697047382384,0.6668898471127944,0.7062255954858906,0.5816538988656542
2266.0,-0.1741006079380253,-0.2777440289570219,0.36807737601448776,0.21384471242637668,0.294063225938283,0.33867407658491055
2267.0,0.945491627577921,0.38960362560204775,0.45718736209121746,0.78169994405504,0.7221650306593438,0.697606252379594
2268.0,0.49907846732306593,1.2354314820002874,-0.11581033929991527,0.0458225971662645,0.1244017751344039,0.3077023168703884
2269.0,0.035607777064685715,0.23443345811500982,-0.08219504515157398,0.5101457474945585,0.306113191478654,0.20742890517078388
2270.0,0.6364260455145347,0.6586778353050413,0.7753205510590374,0.2619030553164165,0.3330247395338176,0.5982461375093963
2271.0,0.43953679259400275,0.6031540927595477,0.6097031968390121,0.5186941102586081,0.5434298786370256,0.6856192769349819
2272.0,0.6478070906991698,0.7317981576488509,0.4766036176788774,0.3126666417015884,0.5766832250591317,0.5929987751877124
2273.0,0.4520693910606182,0.6290677565941065,0.6289080017691772,0.49945290397107445,0.7186466695857122,0.6002754572248067
2274.0,0.616818755091896,0.6533645610768506,0.7988064523265,0.8800671378045218,0.8955416486905702,0.6530012171114133
2275.0,0.5422568213072297,0.4368895883615378,-0.026872645069210256,0.3451655071442388,-0.005787098227677509,0.7473082025091545
2276.0,0.33038609002553354,0.5286427695520075,0.829100642377298,0.5347623971159492,0.6132669947926107,0.6176987870259162
2277.0,0.4407987301636612,0.6437520621581442,0.5394950202964186,0.006561123646185896,0.8383805178478976,0.4789388117853815
2278.0,0.4509561625586948,0.7635338593651836,0.7935748709702658,0.39761357607346537,0.2926403288507011,0.7573950757285852
2279.0,0.8799777248477224,0.5315277670737582,0.4231400517091795,0.35608924443158224,0.5366924215855972,0.2320001885052223
2280.0,0.3756893376287081,-0.6407735870552894,1.1194363711862563,0.0739751534648049,0.2823861342812553,-0.09306084771914466
2281.0,0.4182496772614923,0.592795339475496,1.0669600332004776,0.17169957589215398,0.34749314594859876,0.37730554418070783
2282.0,0.5322716558924901,0.6107002796111569,0.6480937512422612,0.4257633296330221,0.607467015032886,0.6873498433244983
2283.0,0.14816843783826295,-0.19894412311523627,0.3331421546043861,-0.026781711182178272,-0.03715416787747655,0.7843557351092517
2284.0,0.5330511477995676,0.5756188821619509,-0.07485918265830152,0.2799753675799665,0.8082327024506707,0.8727276831140504
2285.0,0.9483572361951558,0.26085743964557523,1.1599706453465126,0.5251087658461461,0.27177776504894813,0.48495733175765987
2286.0,0.7008479214632669,0.626710851830938,0.5350545722548188,0.38147950005513354,0.7011677527456119,0.7239591400273658
2287.0,0.2552070861639638,0.7210488208997231,0.8232725332441563,1.1375356378969474,0.3896431881691447,0.03247776790949549
2288.0,0.5499004937774539,0.664284244708033,0.02259500985929225,0.8952220074692178,0.12262769407047813,-0.01538106686652898
2289.0,0.5776181504534371,0.7061637296985072,0.6307760566936333,0.7252975659305512,0.7780767343842516,0.6576652725997121
2290.0,0.735860515794141,0.5077442392251504,0.297144690821837,1.1527544789620912,0.4283053678372359,0.6204373760905367
2291.0,0.6944005241658928,0.4521455384156358,0.7924080712991411,0.5135456774203184,0.5509043690914285,0.8066320922600316
2292.0,0.5971952542956883,0.12148489308121292,0.7710190753436881,0.31952626844926496,0.5793989972859184,0.8194106067279665
2293.0,0.18807551023430918,0.20097182564637336,0.08979163136532889,0.4300170471743277,-0.01823829096906511,0.238983016110519
2294.0,0.12100534807501451,0.13911359900541406,0.12044216272835179,0.0802684632697768,-0.06294536643539568,0.06921188846558829
2295.0,0.5296693302548807,0.6841888696084354,0.7693922569019487,0.5867816109448023,0.5963327456167894,0.6752910451814849
2296.0,0.6885489906410243,0.5258987339893082,0.24915754783588542,0.7531663700609614,1.0266883739100552,0.5781782589390766
2297.0,1.347834339409106,0.44683619540161884,0.23895911885626567,0.5992682096714372,0.6728473819304107,1.4681701330597794
2298.0,0.07524344500157129,-0.16748655186115274,0.48555494540099264,-0.14799869661337292,0.28389918583975665,0.10691580329815636
2299.0,0.8349239099758645,0.865994591759012,0.6641971141340145,0.825263213383476,0.7555513691366934,0.7418805760231462
2300.0,0.6575757826581728,0.6217479709579186,0.6422687947527559,0.33357654144183174,0.6046344655586585,0.970449523751557
2301.0,0.7624601088470458,0.7105827947874227,0.6398503564113753,0.743016585680679,0.6966061887203047,0.6950942152605186
2302.0,0.6163644036955993,0.38965180091124235,0.9173115859315096,0.5829777988063806,0.41201848718215334,0.9002880779031387
2303.0,0.5975034196238314,0.698257060972256,0.821183573805397,0.5496415431968721,0.601665516736914,0.664248488956248
2304.0,-0.06491719118240474,0.005091089509705795,0.2528720883148477,0.14898840470059216,0.006153047214695453,-0.008425384516661468
2305.0,0.7241539275764606,0.842017692882268,0.3030972890328175,0.26860544587355456,0.457444768126982,0.005866550717008066
2306.0,0.32802401092884165,0.4783067808091438,0.7671326873454335,1.1710029747538664,0.2194417524701469,0.5864917609900417
2307.0,0.7425565881295983,-0.7595819796128737,0.7187051470121942,0.5807468893993052,-0.20067267928971197,0.5085765277539251
2308.0,0.31785383183569843,1.0511503698223088,0.4788795431697711,0.4544303476879638,-0.08913535168240075,0.4736763077899997
2309.0,0.5025030889551532,0.6505128699061865,0.3338512573129324,0.9645336727922524,0.09172329315840959,0.13269956210936254
2310.0,0.06597814743303543,-0.05825092554045913,-0.07890541187495088,0.09966341519579179,0.17479023189733445,-0.04769239610516312
2311.0,0.23902902248213803,1.216929272454186,0.4797401469765954,1.9248456853302862,0.6221040514510691,0.15251058856406258
2312.0,-0.05698065820381875,0.21550719327566578,-0.04110560796616454,0.21973193570756744,0.1307929468685914,-0.055644849869956145
2313.0,0.5371019753756335,0.7323019881334987,0.5449771774484291,0.16192255209950468,0.5536900729448152,0.7223413169387485
2314.0,0.6058212897924486,0.47637460584042934,0.7535779026829889,0.5987251349401457,0.5493051324105297,0.12728414782933156
2315.0,0.15018610897111928,0.010900667682616464,0.2760291233168209,0.07505818908476287,0.10599844796248074,0.08350674193211897
2316.0,-0.04858331003953688,1.204154456171442,-0.3593213174028955,0.39044636129683025,1.197155026333163,-0.006070552728765407
2317.0,0.6173749090723566,0.7098547559395014,0.7536694416289339,0.4804386950752468,0.571204784526283,0.6274721045364106
2318.0,-0.03182692346254139,0.2623201420289491,0.11716049985336549,0.6345172477435148,0.057136387325437,-0.36262700548857074
2319.0,0.49007337408084783,0.49420865079875853,0.5982048413786742,0.3977091269610027,0.710739864321617,0.8080902087404648
2320.0,0.6810980862279039,0.7654696493605118,0.13651191026819057,0.35617137301190416,0.6082815726390278,-0.0035450704621731136
2321.0,0.6899942083305332,0.17529561082320733,0.3552201415012486,0.6516864207466351,0.6279736764109565,0.5759600095144279
2322.0,0.6351881791917876,0.6665876668495522,0.6205475173509257,0.18881563794307163,0.6094752702388274,0.7700023123434572
2323.0,0.44848557328895233,0.7312827158509319,0.5916337073139071,0.584596494308199,0.7824901080067445,0.6556872946651713
2324.0,0.00754307658679385,0.854539224637785,0.3199086731938094,0.5206588259075687,-0.0034530681863551007,0.4958085082885418
2325.0,0.2568705356907441,0.1456455911740928,0.209834600527624,0.3748223263781771,0.2210240154803241,0.015056400431813843
2326.0,0.9210505205019651,0.3778564266682855,0.46499412247062655,0.7651456126424683,0.589975236754548,0.639606797072817
2327.0,0.5330851389409063,0.36232174361792696,0.23532164513811135,0.187462975693682,-0.0007285962370238817,0.22512788280892035
2328.0,-0.29980449471097564,-0.18108642361732147,0.49863238997242026,0.09298075975382437,0.005079453999918175,-0.03606590181267098
2329.0,0.7560365801045014,-0.5677467426315173,0.6909253324845237,-0.02267436970169547,0.32048323990930233,1.0802584116219263
2330.0,0.46474775150658576,0.38639289212780975,0.6904674249811593,0.8092151074549192,0.5441264973111585,0.798078968938648
2331.0,0.3918387434830307,0.9074416711060862,0.4680068415367248,0.2018655710327827,0.6439406139578923,0.6203815088403083
2332.0,0.3250537385156662,0.25140022180691174,0.16127952236951149,0.16793289867867725,0.23176173571918562,0.0644777050127226
2333.0,0.565969517749495,0.6936633714087235,0.6250066261511725,0.5327888795195106,0.5992804197567059,0.6698246219575678
2334.0,0.713574796421562,0.31302985957480955,0.6882417231188237,0.6579792123800401,0.6158929222206707,0.5520340138812416
2335.0,0.3088202833185611,0.3586293377022863,0.5362293428417201,0.18679027754785613,0.6295618177593264,0.7133496254429141
2336.0,0.6162726859354123,0.6719808832719819,0.7651835552890547,0.7201179784389218,0.7747123860727889,0.6400724776845698
2337.0,0.38327156086419395,0.7003823210123146,0.11951882155873435,0.7570927105001948,0.5700293443804934,0.26010246459016123
